Title: Mixed-layer CIN (J/kg) Filled Contour 17Z HRRR | Valid: 18:00Z Mon Aug 10 2020
RefreshSeconds: 60
TimeRange: 2020-08-10T17:30:01Z 2020-08-10T18:30:00Z
Polygon:
 25.099775, -103.694858, 107, 234, 234, 90

 43.522392, -90.001408, 
 43.567745, -89.948561, 
 43.684019, -89.857537, 
 43.802701, -89.807095, 
 43.882691, -89.791789, 
 43.922894, -89.782371, 
 43.955542, -89.783295, 
 44.04464, -89.783799, 
 44.167594, -89.805925, 
 44.291175, -89.838984, 
 44.413665, -89.854236, 
 44.534713, -89.845798, 
 44.655346, -89.830881, 
 44.775978, -89.816382, 
 44.896456, -89.799783, 
 45.016518, -89.776685, 
 45.136015, -89.744611, 
 45.254984, -89.704167, 
 45.373584, -89.658012, 
 45.491997, -89.609238, 
 45.526595, -89.59513, 
 45.609801, -89.551496, 
 45.727749, -89.496815, 
 45.845889, -89.445801, 
 45.963649, -89.389071, 
 46.009825, -89.36077, 
 46.080012, -89.310809, 
 46.195156, -89.213936, 
 46.252355, -89.154494, 
 46.309013, -89.097905, 
 46.422767, -88.981834, 
 46.45181, -88.952406, 
 46.537869, -88.888574, 
 46.657049, -88.859265, 
 46.732053, -88.914337, 
 46.696214, -89.095688, 
 46.67416, -89.12811, 
 46.562279, -89.275318, 
 46.552307, -89.29088, 
 46.450111, -89.420882, 
 46.416538, -89.484105, 
 46.341309, -89.625415, 
 46.323276, -89.671225, 
 46.246958, -89.855722, 
 46.235117, -89.880445, 
 46.169481, -90.039876, 
 46.127353, -90.116066, 
 46.065262, -90.226608, 
 46.016207, -90.296465, 
 45.924877, -90.416713, 
 45.903088, -90.444188, 
 45.789194, -90.580566, 
 45.766474, -90.607887, 
 45.675136, -90.716881, 
 45.590063, -90.79996, 
 45.559955, -90.833452, 
 45.444115, -90.939457, 
 45.354652, -90.996897, 
 45.326982, -91.02092, 
 45.210453, -91.116602, 
 45.121457, -91.192148, 
 45.094366, -91.222586, 
 44.978621, -91.338162, 
 44.908395, -91.384069, 
 44.86144, -91.425274, 
 44.743835, -91.504964, 
 44.625739, -91.574677, 
 44.614982, -91.581988, 
 44.509091, -91.678556, 
 44.391108, -91.753637, 
 44.345248, -91.776031, 
 44.273011, -91.828079, 
 44.154303, -91.889734, 
 44.035223, -91.943479, 
 43.96302, -91.977862, 
 43.916726, -92.011942, 
 43.798492, -92.08804, 
 43.679433, -92.145288, 
 43.611063, -92.17491, 
 43.560504, -92.206984, 
 43.441976, -92.279692, 
 43.323284, -92.348952, 
 43.29452, -92.367133, 
 43.205521, -92.443454, 
 43.087744, -92.538605, 
 43.075405, -92.550346, 
 42.971029, -92.664311, 
 42.924731, -92.727495, 
 42.85576, -92.831675, 
 42.82895, -92.900096, 
 42.776594, -93.069342, 
 42.746997, -93.190068, 
 42.742568, -93.237156, 
 42.733056, -93.403298, 
 42.715653, -93.569839, 
 42.667729, -93.737981, 
 42.644636, -93.790329, 
 42.612221, -93.906274, 
 42.555122, -94.074361, 
 42.533004, -94.142266, 
 42.517707, -94.241207, 
 42.476412, -94.408034, 
 42.421018, -94.519957, 
 42.394604, -94.576394, 
 42.30374, -94.705589, 
 42.253843, -94.746724, 
 42.184512, -94.813325, 
 42.063969, -94.863077, 
 41.942361, -94.864021, 
 41.819656, -94.814652, 
 41.749998, -94.766937, 
 41.696426, -94.743187, 
 41.575238, -94.764714, 
 41.569612, -94.774102, 
 41.495158, -94.939513, 
 41.458736, -95.009546, 
 41.427488, -95.104325, 
 41.34204, -95.26773, 
 41.341379, -95.269402, 
 41.289168, -95.433046, 
 41.238162, -95.596406, 
 41.226533, -95.639055, 
 41.212584, -95.758879, 
 41.178447, -95.92142, 
 41.110682, -96.072608, 
 41.106962, -96.084562, 
 41.078371, -96.246586, 
 41.113293, -96.318894, 
 41.222023, -96.405759, 
 41.23584, -96.409188, 
 41.357844, -96.449686, 
 41.480424, -96.561295, 
 41.48279, -96.564002, 
 41.603183, -96.721635, 
 41.605429, -96.725002, 
 41.691442, -96.886901, 
 41.723636, -97.049558, 
 41.726511, -97.07227, 
 41.765548, -97.212324, 
 41.802566, -97.375297, 
 41.838781, -97.538446, 
 41.848826, -97.578408, 
 41.904311, -97.701854, 
 41.954609, -97.865493, 
 41.969702, -97.926145, 
 42.015064, -98.029453, 
 42.061305, -98.193561, 
 42.084768, -98.357607, 
 42.088761, -98.398324, 
 42.118298, -98.52192, 
 42.151805, -98.686396, 
 42.182549, -98.850983, 
 42.204534, -98.99946, 
 42.209957, -99.015649, 
 42.263354, -99.181094, 
 42.302683, -99.346422, 
 42.320156, -99.429107, 
 42.353638, -99.512291, 
 42.400274, -99.678277, 
 42.421931, -99.843635, 
 42.429525, -100.008587, 
 42.428934, -100.128294, 
 42.430091, -100.173307, 
 42.42733, -100.203553, 
 42.421116, -100.337641, 
 42.404485, -100.501602, 
 42.371736, -100.664743, 
 42.308073, -100.826222, 
 42.289662, -100.863189, 
 42.251637, -100.987782, 
 42.177826, -101.148153, 
 42.158926, -101.184041, 
 42.117599, -101.30895, 
 42.041302, -101.468538, 
 42.027627, -101.495011, 
 41.985681, -101.629034, 
 41.92386, -101.788891, 
 41.893491, -101.862496, 
 41.87378, -101.949236, 
 41.834665, -102.1101, 
 41.788274, -102.270287, 
 41.750568, -102.425564, 
 41.749908, -102.430845, 
 41.73721, -102.593148, 
 41.723903, -102.755361, 
 41.702769, -102.916909, 
 41.668135, -103.077279, 
 41.623422, -103.23666, 
 41.595483, -103.397289, 
 41.612456, -103.561769, 
 41.663046, -103.729396, 
 41.688764, -103.783237, 
 41.766834, -103.902257, 
 41.802259, -103.945991, 
 41.906965, -104.079157, 
 41.916615, -104.089095, 
 42.032524, -104.200145, 
 42.083667, -104.260439, 
 42.14792, -104.319176, 
 42.26333, -104.436365, 
 42.273612, -104.444036, 
 42.382213, -104.489628, 
 42.50188, -104.528593, 
 42.620623, -104.583576, 
 42.702204, -104.653898, 
 42.737119, -104.677543, 
 42.850762, -104.819072, 
 42.861935, -104.83707, 
 42.945745, -105.012652, 
 42.958305, -105.059796, 
 43.003713, -105.185745, 
 43.034361, -105.35596, 
 43.043401, -105.52377, 
 43.032762, -105.689253, 
 42.992689, -105.851051, 
 42.898658, -105.991832, 
 42.885075, -106.004125, 
 42.770338, -106.084537, 
 42.647615, -106.095059, 
 42.527879, -106.061773, 
 42.410778, -105.989839, 
 42.349501, -105.93696, 
 42.294605, -105.903665, 
 42.177125, -105.835797, 
 42.059101, -105.775788, 
 41.940354, -105.726332, 
 41.924244, -105.72032, 
 41.820397, -105.694391, 
 41.700585, -105.659971, 
 41.581297, -105.617414, 
 41.462468, -105.567704, 
 41.343424, -105.521099, 
 41.222633, -105.500786, 
 41.099031, -105.522902, 
 40.973997, -105.566551, 
 40.872086, -105.595668, 
 40.849202, -105.606151, 
 40.724492, -105.643555, 
 40.601333, -105.657788, 
 40.478695, -105.664164, 
 40.356254, -105.667508, 
 40.234131, -105.666031, 
 40.112435, -105.65813, 
 39.991152, -105.64401, 
 39.870254, -105.624091, 
 39.74983, -105.597082, 
 39.630206, -105.558148, 
 39.512149, -105.495899, 
 39.436277, -105.431688, 
 39.396224, -105.401458, 
 39.28337, -105.259381, 
 39.281451, -105.256479, 
 39.193095, -105.089147, 
 39.175357, -105.038878, 
 39.127259, -104.9246, 
 39.072358, -104.761487, 
 39.070754, -104.757689, 
 38.978154, -104.594747, 
 38.960292, -104.564121, 
 38.845945, -104.432528, 
 38.821672, -104.422438, 
 38.726048, -104.394002, 
 38.676742, -104.408451, 
 38.60051, -104.451321, 
 38.499494, -104.547509, 
 38.470827, -104.577307, 
 38.342657, -104.676084, 
 38.316691, -104.685347, 
 38.217625, -104.722179, 
 38.095227, -104.725612, 
 37.974906, -104.695617, 
 37.873065, -104.641385, 
 37.856512, -104.63451, 
 37.738437, -104.567242, 
 37.622597, -104.463212, 
 37.621935, -104.462512, 
 37.506364, -104.363838, 
 37.445565, -104.291853, 
 37.391846, -104.234452, 
 37.310936, -104.125815, 
 37.2787, -104.078999, 
 37.20585, -103.963017, 
 37.167706, -103.881492, 
 37.128214, -103.803065, 
 37.077669, -103.645738, 
 37.062735, -103.565185, 
 37.04271, -103.48992, 
 37.017167, -103.335016, 
 37.00278, -103.181098, 
 36.991953, -103.027524, 
 36.97481, -102.879998, 
