Title: 0-3 km Lapse Rate (Filled > 6 C/km) Filled Contour 17Z HRRR | Valid: 18:00Z Mon Aug 10 2020
RefreshSeconds: 60
TimeRange: 2020-08-10T17:30:01Z 2020-08-10T18:30:00Z
Polygon:
 25.009572, -104.869527, 241, 169, 93, 90

 29.197816, -72.137517, 
 29.31356, -72.099976, 
 29.429326, -72.062327, 
 29.545113, -72.024568, 
 29.660923, -71.986701, 
 29.776753, -71.948723, 
 29.892603, -71.910635, 
 30.008473, -71.872436, 
 30.124362, -71.834126, 
 30.240271, -71.795705, 
 30.318989, -71.769539, 
 30.361146, -71.900931, 
 30.410958, -72.029892, 
 30.438216, -72.090608, 
 30.467292, -72.156823, 
 30.531383, -72.281349, 
 30.60519, -72.402885, 
 30.657169, -72.47733, 
 30.690215, -72.520979, 
 30.788949, -72.634866, 
 30.829106, -72.672791, 
 30.924555, -72.737159, 
 30.975139, -72.760379, 
 31.105031, -72.779823, 
 31.22611, -72.761704, 
 31.340971, -72.717056, 
 31.450374, -72.649129, 
 31.553738, -72.555491, 
 31.57855, -72.525278, 
 31.65105, -72.436483, 
 31.71289, -72.333665, 
 31.739755, -72.281546, 
 31.787443, -72.161177, 
 31.813192, -72.063706, 
 31.827436, -71.999848, 
 31.844323, -71.846055, 
 31.838428, -71.699855, 
 31.80724, -71.562223, 
 31.755009, -71.431839, 
 31.700626, -71.30232, 
 31.748571, -71.285837, 
 31.864692, -71.2458, 
 31.980823, -71.205644, 
 32.096966, -71.165368, 
 32.213119, -71.124973, 
 32.329282, -71.084456, 
 32.445454, -71.043819, 
 32.561635, -71.003059, 
 32.677825, -70.962177, 
 32.794022, -70.921173, 
 32.910226, -70.880045, 
 33.026437, -70.838793, 
 33.142655, -70.797417, 
 33.258878, -70.755916, 
 33.375106, -70.714289, 
 33.491339, -70.672536, 
 33.607577, -70.630657, 
 33.723817, -70.58865, 
 33.840061, -70.546516, 
 33.956308, -70.504253, 
 34.072556, -70.461861, 
 34.188806, -70.41934, 
 34.305057, -70.376689, 
 34.421308, -70.333907, 
 34.53756, -70.290994, 
 34.65381, -70.247949, 
 34.77006, -70.204772, 
 34.886308, -70.161462, 
 35.002553, -70.118018, 
 35.118796, -70.07444, 
 35.235036, -70.030727, 
 35.351272, -69.986879, 
 35.467503, -69.942895, 
 35.583729, -69.898774, 
 35.69995, -69.854516, 
 35.816165, -69.81012, 
 35.932373, -69.765586, 
 36.048574, -69.720913, 
 36.164768, -69.6761, 
 36.280953, -69.631146, 
 36.39713, -69.586052, 
 36.513297, -69.540816, 
 36.629454, -69.495437, 
 36.745601, -69.449916, 
 36.861737, -69.404251, 
 36.977862, -69.358442, 
 37.093974, -69.312487, 
 37.210074, -69.266388, 
 37.32616, -69.220142, 
 37.405055, -69.188609, 
 37.454392, -69.222071, 
 37.504132, -69.309993, 
 37.591732, -69.436209, 
 37.667038, -69.561899, 
 37.669141, -69.566728, 
 37.723673, -69.706454, 
 37.775562, -69.847364, 
 37.834313, -69.985733, 
 37.916989, -70.11498, 
 37.933473, -70.129371, 
 38.076049, -70.192369, 
 38.148099, -70.186851, 
 38.199707, -70.176888, 
 38.318866, -70.142686, 
 38.439314, -70.113778, 
 38.56319, -70.099085, 
 38.691605, -70.103227, 
 38.755911, -70.111844, 
 38.824205, -70.124959, 
 38.956977, -70.147521, 
 39.075738, -70.149625, 
